target_date,game_date,home_team,away_team,home_prob_raw,away_prob_raw,home_odds,away_odds,home_implied_raw,away_implied_raw,home_implied_devig,away_implied_devig,home_ev_raw_per_100,away_ev_raw_per_100,prob_used,home_ev_prob_used_per_100,prob_live_safe,prob_iso_oos_time,market_implied_p_devig,model_market_gap,model_market_gap_flag,blocked_by,home_win_rate,canonical_signal,canonical_reason,canonical_export_status,stage1_bucket,stage1_reason,allowed_review_type,source_daily_file,source_combined_file
2026-05-01,2026-03-10,POR,CHO,0.5161852438804586,0.4838147561195414,2.3,1.65,0.4347826086956522,0.6060606060606061,0.4177215189873418,0.5822784810126582,18.722606092505465,-20.17056524027567,0.447135088297815,2.841070308497451,0.4950495049504952,0.5,0.4177215189873418,0.0773279859631534,False,PASS,0.5,False,official_shortlist_empty,empty_source_dataframe,LIVE_WATCH_ONLY,interesting raw edge needs game-flow confirmation,live_watch_review,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,2026-03-10,PHI,MEM,0.5271741295867881,0.4728258704132119,1.65,2.3,0.6060606060606061,0.4347826086956522,0.5822784810126582,0.4177215189873418,-13.016268618179971,8.749950195038725,0.552961281167259,-8.761388607402276,0.4950495049504952,0.4950495049504952,0.5822784810126582,-0.087228976062163,False,PASS,0.55,False,official_shortlist_empty,empty_source_dataframe,RAW_UNDERDOG_TEMPTATION,away raw EV positive without canonical signal,near_miss_review,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,2026-03-10,MIA,WAS,0.7366056037544673,0.26339439624553274,1.09,8.0,0.9174311926605504,0.125,0.8800880088008802,0.11991199119911994,-19.709989190763068,110.71551699642619,0.8,-12.79999999999999,0.7466666666666667,0.7466666666666667,0.8800880088008802,-0.1334213421342135,False,PASS,0.65,False,official_shortlist_empty,empty_source_dataframe,RAW_UNDERDOG_TEMPTATION,away raw EV positive without canonical signal,near_miss_review,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,2026-03-11,UTA,NYK,0.4469367464277928,0.5530632535722072,7.5,1.1,0.13333333333333333,0.9090909090909091,0.12790697674418605,0.8720930232558138,235.2025598208446,-39.1630421070572,0.35,162.5,0.4666666666666667,0.4640883977900552,0.127906976744186,0.3387596899224806,True,PASS,0.35,False,official_shortlist_empty,empty_source_dataframe,MODEL_MARKET_GAP_REVIEW,market gap guard triggered,market_gap_review,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,2026-03-11,SAC,CHO,0.4810777772343665,0.5189222227656335,6.25,1.13,0.16,0.8849557522123894,0.15311653116531165,0.8468834688346885,200.67361077147905,-41.36178882748342,0.35,118.75,0.4666666666666667,0.4640883977900552,0.1531165311653116,0.313550135501355,True,PASS,0.3,False,official_shortlist_empty,empty_source_dataframe,MODEL_MARKET_GAP_REVIEW,market gap guard triggered,market_gap_review,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,2026-03-11,NOP,TOR,0.683777868831315,0.31622213116868503,2.1,1.77,0.47619047619047616,0.5649717514124294,0.4573643410852713,0.5426356589147286,43.59335245457614,-44.02868278314275,0.474315025163523,-0.3938447156601743,0.6770833333333334,0.6770833333333334,0.4573643410852713,0.219718992248062,True,MODEL_MARKET_GAP,0.35,False,official_shortlist_empty,empty_source_dataframe,MODEL_MARKET_GAP_REVIEW,market gap guard triggered,market_gap_review,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,2026-03-12,LAL,CHI,0.6504042344850607,0.3495957655149393,1.19,5.0,0.8403361344537815,0.2,0.8077544426494345,0.19224555735056542,-22.601896096277784,74.79788275746967,0.7438030056433567,-11.487442328440556,0.6423841059602649,0.6447368421052632,0.8077544426494345,-0.1653703366891696,False,PASS,0.6,False,official_shortlist_empty,empty_source_dataframe,RAW_UNDERDOG_TEMPTATION,away raw EV positive without canonical signal,near_miss_review,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,2026-03-12,SAS,DEN,0.6039755028632536,0.39602449713674637,1.44,2.85,0.6944444444444444,0.3508771929824561,0.6643356643356644,0.3356643356643357,-13.027527587691479,12.86698168397271,0.6278523709514388,-9.589258582992821,0.6470588235294118,0.6447368421052632,0.6643356643356644,-0.0172768408062525,False,PASS,0.8,False,official_shortlist_empty,empty_source_dataframe,RAW_UNDERDOG_TEMPTATION,away raw EV positive without canonical signal,near_miss_review,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,2026-03-12,OKC,BOS,0.6583113623536697,0.3416886376463303,1.37,3.2,0.7299270072992701,0.3125,0.700218818380744,0.29978118161925604,-9.811343357547242,9.3403640468257,0.657042750035998,-9.985143245068272,0.6804123711340206,0.6804123711340206,0.700218818380744,-0.0198064472467233,False,PASS,0.8,False,official_shortlist_empty,empty_source_dataframe,RAW_UNDERDOG_TEMPTATION,away raw EV positive without canonical signal,near_miss_review,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,2026-03-13,LAC,CHI,0.6441561874025515,0.35584381259744846,1.12,6.5,0.8928571428571428,0.15384615384615385,0.8530183727034122,0.14698162729658795,-27.85450701091422,131.2984781883415,0.7867269580459313,-11.886580698855687,0.6470588235294118,0.6428571428571429,0.8530183727034122,-0.2059595491740004,False,PASS,0.6,False,official_shortlist_empty,empty_source_dataframe,RAW_UNDERDOG_TEMPTATION,away raw EV positive without canonical signal,near_miss_review,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,2026-03-13,DET,MEM,0.6830588766172063,0.3169411233827937,1.07,9.5,0.9345794392523364,0.10526315789473684,0.8987701040681173,0.10122989593188268,-26.912700201958916,201.094067213654,0.8,-14.399999999999991,0.6804123711340206,0.6868686868686869,0.8987701040681173,-0.2183577329340966,False,PASS,0.8,False,official_shortlist_empty,empty_source_dataframe,RAW_UNDERDOG_TEMPTATION,away raw EV positive without canonical signal,near_miss_review,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,2026-03-13,DAL,CLE,0.3769998658634156,0.6230001341365844,6.25,1.13,0.16,0.8849557522123894,0.15311653116531165,0.8468834688346885,135.62491616463475,-29.60098484256597,0.35,118.75,0.4318181818181818,0.4318181818181818,0.1531165311653116,0.2787016506528701,True,PASS,0.5,False,official_shortlist_empty,empty_source_dataframe,MODEL_MARKET_GAP_REVIEW,market gap guard triggered,market_gap_review,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,2026-03-17,MIN,PHX,,,,,,,,,,,,,,,,,False,PASS,0.65,False,official_shortlist_empty,empty_source_dataframe,DATA_INCOMPLETE,missing slate fields,none,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,2026-03-19,SAS,PHX,,,,,,,,,,,,,,,,,False,PASS,0.8,False,official_shortlist_empty,empty_source_dataframe,DATA_INCOMPLETE,missing slate fields,none,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,2026-03-21,PHX,MIL,,,,,,,,,,,,,,,,,False,PASS,0.75,False,official_shortlist_empty,empty_source_dataframe,DATA_INCOMPLETE,missing slate fields,none,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,2026-03-28,PHX,UTA,,,,,,,,,,,,,,,,,False,PASS,0.75,False,official_shortlist_empty,empty_source_dataframe,DATA_INCOMPLETE,missing slate fields,none,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,2026-03-30,MEM,PHX,,,,,,,,,,,,,,,,,False,PASS,0.5,False,official_shortlist_empty,empty_source_dataframe,DATA_INCOMPLETE,missing slate fields,none,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,2026-04-05,CHI,PHX,,,,,,,,,,,,,,,,,False,PASS,0.6,False,official_shortlist_empty,empty_source_dataframe,DATA_INCOMPLETE,missing slate fields,none,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,2026-04-07,PHX,HOU,,,,,,,,,,,,,,,,,False,PASS,0.75,False,official_shortlist_empty,empty_source_dataframe,DATA_INCOMPLETE,missing slate fields,none,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,2026-04-08,PHX,DAL,,,,,,,,,,,,,,,,,False,PASS,0.75,False,official_shortlist_empty,empty_source_dataframe,DATA_INCOMPLETE,missing slate fields,none,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,2026-04-10,LAL,PHX,,,,,,,,,,,,,,,,,False,PASS,0.6,False,official_shortlist_empty,empty_source_dataframe,DATA_INCOMPLETE,missing slate fields,none,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,2026-04-12,OKC,PHX,,,,,,,,,,,,,,,,,False,PASS,0.8,False,official_shortlist_empty,empty_source_dataframe,DATA_INCOMPLETE,missing slate fields,none,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,2026-04-17,PHX,GSW,,,,,,,,,,,,,,,,,False,PASS,0.75,False,official_shortlist_empty,empty_source_dataframe,DATA_INCOMPLETE,missing slate fields,none,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,2026-04-19,OKC,PHX,,,,,,,,,,,,,,,,,False,PASS,0.8,False,official_shortlist_empty,empty_source_dataframe,DATA_INCOMPLETE,missing slate fields,none,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,2026-04-22,OKC,PHX,,,,,,,,,,,,,,,,,False,PASS,0.8,False,official_shortlist_empty,empty_source_dataframe,DATA_INCOMPLETE,missing slate fields,none,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,2026-04-25,PHX,OKC,,,,,,,,,,,,,,,,,False,PASS,0.75,False,official_shortlist_empty,empty_source_dataframe,DATA_INCOMPLETE,missing slate fields,none,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,2026-04-27,PHX,OKC,,,,,,,,,,,,,,,,,False,PASS,0.75,False,official_shortlist_empty,empty_source_dataframe,DATA_INCOMPLETE,missing slate fields,none,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,,LAC,CHI,,,1.12,6.5,0.8928571428571428,0.15384615384615385,0.8530183727034122,0.14698162729658795,,,,,,,0.8530183727034122,,False,PASS,0.6,False,official_shortlist_empty,empty_source_dataframe,DATA_INCOMPLETE,missing slate fields,none,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,,DET,MEM,,,1.07,9.5,0.9345794392523364,0.10526315789473684,0.8987701040681173,0.10122989593188268,,,,,,,0.8987701040681173,,False,PASS,0.8,False,official_shortlist_empty,empty_source_dataframe,DATA_INCOMPLETE,missing slate fields,none,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,,DAL,CLE,,,6.25,1.13,0.16,0.8849557522123894,0.15311653116531165,0.8468834688346885,,,,,,,0.1531165311653116,,False,PASS,0.5,False,official_shortlist_empty,empty_source_dataframe,DATA_INCOMPLETE,missing slate fields,none,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,,OKC,BOS,,,1.37,3.2,0.7299270072992701,0.3125,0.700218818380744,0.29978118161925604,,,,,,,0.700218818380744,,False,PASS,0.8,False,official_shortlist_empty,empty_source_dataframe,DATA_INCOMPLETE,missing slate fields,none,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,,LAL,CHI,,,1.19,5.0,0.8403361344537815,0.2,0.8077544426494345,0.19224555735056542,,,,,,,0.8077544426494345,,False,PASS,0.6,False,official_shortlist_empty,empty_source_dataframe,DATA_INCOMPLETE,missing slate fields,none,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,,SAS,DEN,,,1.44,2.85,0.6944444444444444,0.3508771929824561,0.6643356643356644,0.3356643356643357,,,,,,,0.6643356643356644,,False,PASS,0.8,False,official_shortlist_empty,empty_source_dataframe,DATA_INCOMPLETE,missing slate fields,none,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,,UTA,NYK,,,7.5,1.1,0.13333333333333333,0.9090909090909091,0.12790697674418605,0.8720930232558138,,,,,,,0.127906976744186,,False,PASS,0.35,False,official_shortlist_empty,empty_source_dataframe,DATA_INCOMPLETE,missing slate fields,none,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,,NOP,TOR,,,2.1,1.77,0.47619047619047616,0.5649717514124294,0.4573643410852713,0.5426356589147286,,,,,,,0.4573643410852713,,False,PASS,0.35,False,official_shortlist_empty,empty_source_dataframe,DATA_INCOMPLETE,missing slate fields,none,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,,SAC,CHO,,,6.25,1.13,0.16,0.8849557522123894,0.15311653116531165,0.8468834688346885,,,,,,,0.1531165311653116,,False,PASS,0.3,False,official_shortlist_empty,empty_source_dataframe,DATA_INCOMPLETE,missing slate fields,none,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,,SAS,BOS,,,1.68,2.24,0.5952380952380952,0.4464285714285714,0.5714285714285715,0.4285714285714286,,,,,,,0.5714285714285715,,False,PASS,0.8,False,official_shortlist_empty,empty_source_dataframe,DATA_INCOMPLETE,missing slate fields,none,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,,HOU,TOR,,,1.49,2.7,0.6711409395973155,0.37037037037037035,0.6443914081145585,0.3556085918854415,,,,,,,0.6443914081145585,,False,PASS,0.75,False,official_shortlist_empty,empty_source_dataframe,DATA_INCOMPLETE,missing slate fields,none,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,,MIA,WAS,,,1.09,8.0,0.9174311926605504,0.125,0.8800880088008802,0.11991199119911994,,,,,,,0.8800880088008802,,False,PASS,0.65,False,official_shortlist_empty,empty_source_dataframe,DATA_INCOMPLETE,missing slate fields,none,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,,PHI,MEM,,,1.65,2.3,0.6060606060606061,0.4347826086956522,0.5822784810126582,0.4177215189873418,,,,,,,0.5822784810126582,,False,PASS,0.55,False,official_shortlist_empty,empty_source_dataframe,DATA_INCOMPLETE,missing slate fields,none,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,,SAC,IND,,,1.65,2.3,0.6060606060606061,0.4347826086956522,0.5822784810126582,0.4177215189873418,,,,,,,0.5822784810126582,,False,PASS,0.3,False,official_shortlist_empty,empty_source_dataframe,DATA_INCOMPLETE,missing slate fields,none,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,,GSW,CHI,,,1.42,2.95,0.7042253521126761,0.3389830508474576,0.6750572082379863,0.32494279176201374,,,,,,,0.6750572082379863,,False,PASS,0.7,False,official_shortlist_empty,empty_source_dataframe,DATA_INCOMPLETE,missing slate fields,none,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,,ATL,DAL,,,1.24,4.3,0.8064516129032259,0.23255813953488372,0.7761732851985559,0.223826714801444,,,,,,,0.7761732851985559,,False,PASS,0.4,False,official_shortlist_empty,empty_source_dataframe,DATA_INCOMPLETE,missing slate fields,none,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,,POR,CHO,,,2.3,1.65,0.4347826086956522,0.6060606060606061,0.4177215189873418,0.5822784810126582,,,,,,,0.4177215189873418,,False,PASS,0.5,False,official_shortlist_empty,empty_source_dataframe,DATA_INCOMPLETE,missing slate fields,none,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,,BRK,MEM,,,2.05,1.8,0.48780487804878053,0.5555555555555556,0.4675324675324676,0.5324675324675325,,,,,,,0.4675324675324676,,False,PASS,0.25,False,official_shortlist_empty,empty_source_dataframe,DATA_INCOMPLETE,missing slate fields,none,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,,LAC,NYK,,,2.2,1.7,0.45454545454545453,0.5882352941176471,0.4358974358974359,0.5641025641025641,,,,,,,0.4358974358974359,,False,PASS,0.6,False,official_shortlist_empty,empty_source_dataframe,DATA_INCOMPLETE,missing slate fields,none,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,,TOR,DAL,,,1.23,4.4,0.8130081300813008,0.22727272727272727,0.7815275310834814,0.21847246891651864,,,,,,,0.7815275310834814,,False,PASS,0.6,False,official_shortlist_empty,empty_source_dataframe,DATA_INCOMPLETE,missing slate fields,none,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,,LAL,NYK,,,2.3,1.65,0.4347826086956522,0.6060606060606061,0.4177215189873418,0.5822784810126582,,,,,,,0.4177215189873418,,False,PASS,0.6,False,official_shortlist_empty,empty_source_dataframe,DATA_INCOMPLETE,missing slate fields,none,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,,MIL,ORL,,,2.36,1.62,0.42372881355932207,0.6172839506172839,0.40703517587939697,0.5929648241206029,,,,,,,0.4070351758793969,,False,PASS,0.5,False,official_shortlist_empty,empty_source_dataframe,DATA_INCOMPLETE,missing slate fields,none,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,,POR,IND,,,1.25,4.1,0.8,0.24390243902439027,0.7663551401869159,0.23364485981308414,,,,,,,0.7663551401869159,,False,PASS,0.5,False,official_shortlist_empty,empty_source_dataframe,DATA_INCOMPLETE,missing slate fields,none,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,,SAC,CHI,,,2.14,1.74,0.4672897196261682,0.5747126436781609,0.4484536082474227,0.5515463917525772,,,,,,,0.4484536082474227,,False,PASS,0.3,False,official_shortlist_empty,empty_source_dataframe,DATA_INCOMPLETE,missing slate fields,none,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,,NOP,WAS,,,1.23,4.4,0.8130081300813008,0.22727272727272727,0.7815275310834814,0.21847246891651864,,,,,,,0.7815275310834814,,False,PASS,0.35,False,official_shortlist_empty,empty_source_dataframe,DATA_INCOMPLETE,missing slate fields,none,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,,MIN,ORL,,,1.36,3.25,0.7352941176470588,0.3076923076923077,0.7049891540130152,0.29501084598698485,,,,,,,0.7049891540130152,,False,PASS,0.65,False,official_shortlist_empty,empty_source_dataframe,DATA_INCOMPLETE,missing slate fields,none,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,,MIL,UTA,,,1.24,4.3,0.8064516129032259,0.23255813953488372,0.7761732851985559,0.223826714801444,,,,,,,0.7761732851985559,,False,PASS,0.5,False,official_shortlist_empty,empty_source_dataframe,DATA_INCOMPLETE,missing slate fields,none,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,,DEN,NYK,,,2.05,1.8,0.48780487804878053,0.5555555555555556,0.4675324675324676,0.5324675324675325,,,,,,,0.4675324675324676,,False,PASS,0.65,False,official_shortlist_empty,empty_source_dataframe,DATA_INCOMPLETE,missing slate fields,none,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,,LAL,IND,,,1.22,4.5,0.819672131147541,0.2222222222222222,0.7867132867132867,0.21328671328671325,,,,,,,0.7867132867132867,,False,PASS,0.6,False,official_shortlist_empty,empty_source_dataframe,DATA_INCOMPLETE,missing slate fields,none,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,,BOS,DAL,,,1.1,7.75,0.9090909090909091,0.12903225806451613,0.8757062146892656,0.12429378531073447,,,,,,,0.8757062146892656,,False,PASS,0.65,False,official_shortlist_empty,empty_source_dataframe,DATA_INCOMPLETE,missing slate fields,none,,combined_nba_predictions_acc_2026-05-01.csv
2026-05-01,,SAS,LAC,,,1.34,3.35,0.7462686567164178,0.29850746268656714,0.7142857142857143,0.2857142857142857,,,,,,,0.7142857142857143,,False,PASS,0.8,False,official_shortlist_empty,empty_source_dataframe,DATA_INCOMPLETE,missing slate fields,none,,combined_nba_predictions_acc_2026-05-01.csv
